"","060290014","060370002","060370016","060370113","060371002","060371103","060371201","060371301","060371601","060371701","060372005","060374002","060375001","060375005","060376012","060379033","060590007","060591003","060595001","060650012","060655001","060658001","060659001","060710306","060711004","060712002","060719004","060730006","060731002","060731008","061110007","061112002","061113001"
"2001-03-14",40.2089215132857,52.8788819878571,35.7670807454286,44.9099378881429,73.1801242239286,78.3788819876429,50.7267080745714,93.0403726716429,73.226708074,80.9596273285714,54.5434782608571,54.1614906832857,50.2391304345643,NA,NA,NA,NA,23.7608695652,48.2422360248571,47.5652173912857,NA,46.8633540373571,23.4006211181071,46.1845002822429,60.7173913044286,63.8819875775714,49.6411749482857,35.5131281762143,NA,19.1141304348571,22.128458498,29.5039525690714,17.2800677582714
"2001-03-28",23.4854467478571,28.4223602483571,20.2670807454214,28.7204968944286,43.7919254657857,43.1894409937857,24.0869565218714,55.6770186335714,38.6832298136429,49.7515527950714,29.2919254658571,34.6925465837857,28.3198757763786,NA,NA,NA,NA,13.0644409937929,28.2826086955,23.0124223603571,NA,18.24534161475,12.49378881995,19.8975155279071,36.453416149,37.9440993788571,32.1242236024286,21.3694987876429,16.8379329004286,8.72295548654286,15.67871259175,17.7953133822857,12.7574816487214
"2001-04-11",29.0772476952143,39.6024844721429,20.3819875776286,48.701863354,62.6211180127143,72.9161490682857,31.7173913044286,82.0403726705714,71.2950310566429,74.5807453422857,43.310559006,56.1708074534286,52.6086956525429,NA,NA,NA,NA,23.1397515527,44.807453416,26.4751552795,NA,39.4285714284929,18.1086956521143,34.75465838505,40.8383799171429,45.3944099378571,33.5403726708571,30.1084133257143,27.0517598343571,18.7028985507857,17.4474872952429,22.7635516657929,15.0753811406571
"2001-04-25",30.6921576009286,50.3136645962143,31.6770186335,37.5931677018571,67.8571428577857,67.9968944096429,38.5807453415,65.6739130432857,62.177018634,72.121118012,50.2888198757143,38.7608695652143,29.8354037266429,NA,NA,NA,NA,12.8043478262214,36.7018633541429,23.6490683230143,NA,43.4378881987857,18.1987577640857,39.2858554487857,53.0341614907143,58.4161490682143,50.5776397517143,25.5688220940643,21.8311335403357,12.7072393186214,19.7205775591429,24.7257199323,15.5749576510714
"2001-05-09",34.5567319154444,41.4658385094286,33.5465838509286,20.8260869565714,52.3850931676429,41.599378882,25.9695910973357,52.400621118,35.9192546582857,48.8913043478571,37.50310559,29.2236024845,16.3540372670714,NA,NA,NA,NA,8.51552795027857,24.6863354036429,12.4844720497143,NA,30.6770186335714,17.8726708076071,38.8537414966429,48.2888198758571,58.3385093167143,45.652173913,17.3200236616571,14.4877070392643,6.93645303972857,10.8468379446929,18.9106437042571,10.7615753811286
"2001-05-23",25.0813099943571,34.5310559007143,29.7826086955714,21.6490683229929,43.5217391302143,37.2204968945714,22.3509316769857,49.7857142856429,35.2142857142857,45.0341614905,33.2391304347857,28.8788819876429,13.8012422359786,NA,31.2204968944429,NA,NA,8.56521739142143,23.5186335403786,16.2577639752286,NA,26.9378881988214,16.6304347825143,33.0350084697857,40.0869565218571,46.2732919254286,37.2204968944286,15.4284302654071,13.6598084886357,6.10804865422143,9.8745412196,16.5947313555929,11.0434016294286
"2001-06-06",26.3368153585714,47.4347826085714,37.0838509316429,31.1055900620714,59.6180124222143,51.2173913044286,30.9472049688571,55.8416149068571,45.1086956522143,58.0248447205714,43.1801242237143,32.4999999998571,22.4254658384286,NA,33.8540372669286,NA,NA,8.99689440995714,28.5559006211429,19.7763975156,NA,38.0745341615714,21.1583850931429,27.1301390121429,50.0434782607857,53.7484472048571,41.2391304347857,22.370593692,25.24970591,9.80600649348571,12.3795474711071,21.0838806501429,12.4058332971929
"2001-06-20",23.7333427440714,57.5217391303571,41.1645962732143,37.3944099380714,68.8571428571429,60.7049689440714,34.350931677,60.4813664595714,56.2298136645714,70.9720496894286,49.7577639752143,39.3229813662857,22.6521739130643,NA,32.2329192546429,NA,NA,10.5062111801,33.1677018632857,19.8695652175,NA,44.1677018632143,26.0745341614286,32.587097685,57.3447204969286,65.6768892339286,45.9658385092143,27.3977978543571,27.6062908365714,13.0429371353786,15.9976002257857,23.2051806887143,14.2799265951
"2001-07-04",19.47049424,41.9378881988571,37.4782608695,23.444099379,52.2080745342143,38.1583850930714,25.6055900621571,46.9999999998571,39.4316770186429,50.5900621118571,36.3074534161429,27.9378881987143,12.2950310558786,NA,29.7267080745714,NA,NA,8.45652173915,25.2173913044143,18.6024844720571,NA,28.9906832297143,23.8416149067143,29.5712874082143,44.6708074535714,58.4503105589286,42.6428571428571,14.396473092,17.2964544514071,9.79774498735,10.3252505912143,19.1298701297857,10.66283957575
"2001-07-18",20.9918125352143,40.5714285715,37.5559006211429,20.8788819876429,49.8416149068571,42.8571428570714,NA,47.1304347826429,37.9285714286429,45.9751552794286,37.4099378882857,27.2950310557857,16.5465838509571,NA,32.5838509317143,NA,NA,6.63043478261429,23.3229813664286,14.0621118013357,NA,26.3664596273571,22.6677018634286,22.7465867465385,44.2701863354286,59.5465838507857,47.3602484470714,16.4850543478571,15.82996894405,8.80619471104286,10.1183028152,20.1572557875714,10.8389328063643
"2001-08-01",21.5111518915,58.2204968942857,48.3850931677857,23.8602484472857,64.6149068323571,52.0372670806429,NA,58.1397515527143,49.2142857143571,70.3074534162857,48.1708074532857,38.8136645962143,14.2080745343214,NA,34.5217391303571,NA,NA,10.2670807452929,21.3447204969714,23.9959886128571,15.1428571428143,38.3167701863571,29.8966097308571,37.4025974026429,54.2644927536429,79.9999999997857,50.596273292,16.8468379445,21.1240017746429,10.94953180885,13.9880670054357,23.5482778091429,12.6168831169571
"2001-08-15",27.6165335699286,53.9161490683571,43.2080745341429,33.5124223602143,72.6024844723571,69.4716614909286,42.8260869565,57.7546583850714,49.9968944098571,62.3385093167143,49.1335403727143,33.5745341615,27.2888198757857,NA,38.5807453416429,NA,NA,8.54658385095,28.2267080745714,19.3434265009429,12.96894409945,38.9161490683571,31.4223602485,40.642857143,55.4285714285714,72.5683229814286,44.8328157349286,23.8345567475714,24.6779950121429,10.2126897860143,20.1604383758182,28.2680406549286,14.8037831733429
"2001-08-29",24.2441888774429,35.3944099378571,32.3416149067857,19.89440993795,42.8913043478571,39.6708074535,37.2049689442143,46.4782608695714,63.8881987567143,42.3322981365714,31.8664596271429,28.7173913042857,18.6055900621643,NA,34.3664596272143,NA,15.1098484847545,7.81055900617857,24.2173913043571,18.9378881986929,11.5807453416,27.1614906832143,42.6118012419286,33.1980519480714,43.8726708073571,56.7111801242143,42.6801242235714,15.66198103945,16.7846790890929,9.25041172590714,10.2274138904071,18.4481485333214,8.32284020328571
"2001-09-12",36.0932077865714,73.0341614909286,42.6428571428571,34.6614906832143,76.4974120082143,77.6739130438571,50.552795031,71.3074534162143,82.2236024845,89.4472049694286,59.1149068322857,43.3540372672143,27.8136645962143,NA,38.5683229815,NA,30.8392857143143,19.4006211179857,52.9130434784286,30.4440993789286,16.4534161490714,59.8913043478571,39.4285714285714,41.7662337662143,66.1490683229286,84.3354037267143,59.4937888198571,21.5135516657857,32.2440661047143,15.0609354414286,21.4539482256429,33.4798136646429,15.9034867306786
"2001-09-26",36.3544742007357,67.5465838514286,41.9316770186429,44.4906832298571,80.7080745347857,91.2267080744286,48.8385093167143,77.2763975148571,84.4968944101429,81.2329192538571,58.1770186337857,47.1086956523571,39.4347826086429,NA,35.4937888198571,NA,33.1011904762571,16.4285714285,50.3198757764286,25.9161490683071,20.3695652172857,55.7515527954286,28.9472049689286,39.9707792209286,60.8043478261429,73.3447204969286,51.9596273290714,34.7816918071571,35.1660605317143,15.9603449086929,25.5314323357143,31.4220779221429,20.2531055899929
"2001-10-10",54.1849237718571,97.7701863351429,60.0248447205,50.1708074535,112.661490683714,107.6770186335,79.5527950313571,92.7204968941429,112.720496894429,118.208074533357,85.8788819882857,52.3229813665714,45.6428571430714,NA,51.0403726707143,NA,60.5505952380714,24.0683229813071,67.7391304348571,51.6335403726429,28.6149068322857,99.7577639751429,45.5496894409286,65.9675324670714,85.5031055904286,105.2763975155,76.8788819877857,37.7457651045,51.007211086,21.5741459627143,30.5338791644286,42.6167419536429,20.0400338791643
"2001-10-24",62.9517221905714,80.8379177760714,59.2715450310714,49.1832298137143,99.0776397518571,83.0745341612143,62.6149068322857,104.906832298714,98.229813665,96.1428571432857,80.4270186340714,54.8602484471429,58.0124223604286,NA,51.960662526,NA,59.3601190476429,35.6708074535,65.2267080748571,46.3850931677857,29.1397515527143,80.1273291926429,48.2644188109286,70.3563698200714,87.0188923395,113.531055900857,82.0516657258571,31.6157403672857,39.7852790325,23.0450898738357,30.3522021457143,41.2457651044286,18.5817603722143
"2001-11-07",65.4155844153571,76.5186335407857,43.7267080745,90.6770186335,154.107142857071,141.7322134385,93.2436476570714,181.155575273429,166.634246189071,129.431677018929,100.531055900429,100.826086956071,120.403726708429,NA,43.2942464857143,46.3138124816429,114.672619048071,74.3664596268571,116.170807452571,49.4472049689286,29.5900621119286,108.642117716929,48.3730237155833,70.6818181822571,77.4844720491429,94.6614906832143,80.7411067195714,53.3160079051429,69.1550946457143,34.9437347072857,34.8548842462143,42.4336533031429,24.2633432818857
"2001-11-21",50.9078204404286,44.1466476750714,28.3602484472214,50.2795031057143,97.7224731790714,89.9081027670714,68.7236024843571,151.580745341929,130.125887312357,98.7958780350714,69.6055900619286,97.5094932242857,95.7360248450714,NA,36.0186335402857,20.3571428570357,74.3065476199286,66.2349778850714,80.0217391299286,26.3044889892429,26.85855448885,78.701863354,34.6780538304643,29.7528265850929,53.5267080745,67.8509316770571,60.1876714127143,38.7363206150714,53.2465402637857,28.8523012075,29.7278978785,34.3558002384286,22.7361770796643
"2001-12-05",77.7029926595,50.9270925762857,27.0186335403286,72.3757763974286,153.198757764,141.161490683,80.2826086958571,207.372670808286,175.500000000143,154.118103229143,106.624223601714,155.145962733429,144.223602484286,NA,35.4689440995,42.4662619989714,118.1875000005,118.530350084571,121.537267081357,39.1180124223786,35.5683229815,110.358229813643,41.8619424055714,54.18985776125,66.5186335402143,81.6614906834286,70.0057876909286,52.8944099383571,85.6394927531429,37.7784679087143,33.3722473179357,40.1588153047714,25.5040870103214
"2001-12-19",45.5373477454286,67.0062111799286,41.3322981364071,91.9037267083571,154.493788819929,148.962732918286,96.4844720490714,203.310559007214,171.090062112429,150.683229814429,106.658385091857,148.7329192545,142.270186335929,NA,41.9875776398,40.5372670807714,118.160714286643,92.8540372683571,120.428571428571,35.6521739131,42.1925465838571,112.767080745286,41.3287690571429,53.11038961065,75.1055900627143,89.9999999992143,81.3167701864286,53.2478825520714,84.8958803865714,37.9871659137143,33.9608383607571,42.0421019198571,25.8178994917286
"2002-01-02",52.2259338522143,66.2453416146429,39.272404614,91.9130434787143,178.748447204071,152.903726707643,120.664596273643,195.760869564929,177.820065562214,144.961694420143,113.540372671071,141.788992409714,141.917278374429,NA,43.1180124223571,53.3952569170714,137.130952381143,101.821569735,123.385093167214,NA,38.9906832297143,120.142857143357,45.8869383721429,76.9740259742857,75.6180124227857,101.307453415857,94.2862105952857,54.0868153585714,85.4012681162857,51.2391748004286,36.5204686618571,46.2755505363929,27.7686335403571
"2002-01-16",68.121392035,45.4707187221429,22.9476634131429,59.8105590062143,128.667701863643,117.664596273214,78.6211180124286,157.052795030643,149.881987577571,115.702569170714,75.9099378876429,107.377717390714,119.4083850925,NA,35.8509316770714,37.8012422360714,87.7291666663571,85.2695381045,90.3788819879286,NA,28.8229813665,78.9447424550786,29.8804347825714,50.9962894248071,56.4525691699091,70.9875776398857,60.3333333335357,44.8005834744545,65.4781902881429,33.9094841494286,27.2276962168571,36.9737436475857,21.0580180689286
"2002-01-30",83.7935589262143,50.4875776396071,30.7243886112286,93.4472049695714,190.003623189167,161.214285714214,83.5758893278143,198.875776398571,193.130434782857,143.605590063357,110.357142857214,124.854037267786,NA,NA,36.8633540371714,48.0962732919286,114.815476191214,110.419254658571,102.956581175857,36.6557971014583,35.2222222222222,94.7632368793273,40.7826086956929,77.0317752101429,67.8633540374286,82.7453416151929,NA,59.7691301323571,87.7598343687857,41.8074063617143,31.8863636363143,35.0773574251643,20.9366177299357
"2002-02-13",60.9616036137857,57.0310559008571,35.0776397514286,85.6379522822143,123.003105591,115.760215756357,80.3571428568571,130.295031054929,133.319875776714,105.456866804714,79.791925466,84.9844720492857,83.0807453417143,NA,36.1708074534643,38.4632232755214,73.7321428566429,58.1739130429714,74.6925465840714,30.3944099379286,NA,NA,36.3153585544571,75.3400432895714,59.7720214567143,80.337803501,65.4150197624286,47.426453981,55.0482542821429,30.8823757763571,31.1024844719643,38.5513833991643,23.2090626764429
"2002-02-27",42.7701863353571,46.8167701864286,31.9316770185,54.2037843969286,89.3602484470714,85.0303164752857,55.1999408457857,92.3385093165,98.0248447207143,86.7919254662143,60.0093167702857,57.7919254658571,67.5850516026429,NA,30.3726708073571,32.4491027117643,49.8363095237857,33.7173913043,53.1024844717857,31.4708790255714,21.7481203007143,NA,25.4553924335143,60.8130115683571,47.8695652173571,62.6420101639286,48.8301732592143,45.3208818848182,41.8530020703571,23.7747506117143,21.5338791643143,25.8556066694357,14.9223602485
"2002-03-13",27.3037831733429,41.3463646327143,22.0540777940929,43.4844720497857,63.2639751551429,65.2178147935,32.3901952084857,84.6304347827143,86.9844720486429,76.8048277812143,42.5186335403571,51.1211180126429,46.6108954449429,NA,22.7670807451929,20.7236024845071,55.2797619055,27.6366459627571,50.4316770182857,28.4328063241143,17.8074534160786,51.1226708074,21.3291925465857,34.6558441559714,37.2111801242429,48.3695652174286,38.3668046927,36.2002164501143,33.5109636739286,22.4403283052357,18.01849237725,23.5298257642857,NA
"2002-03-27",28.5563241107857,36.2236024843571,33.0807453416429,24.4440993788571,44.8558959155,35.9378881988571,27.7676453981429,56.9534161490714,45.1987577637857,52.7329192547857,35.1481810114286,34.6231884058333,15.7329192546643,NA,28.2639751552857,19.4752964427786,21.6458333333571,10.8385093168071,27.7453429259286,28.6431394692857,19.95031055895,29.2236024844286,14.9764257482214,41.7411141489286,40.6304347824286,50.5310559007143,49.6110954262143,15.8368489688714,19.7068847301429,13.9645492188786,12.58441558445,18.1301995106929,9.93407679285714
"2002-04-10",24.99802371535,35.4584980238182,30.3416149068571,30.6211180124286,57.5523700554286,48.2888198758571,32.8424321672857,60.6557971018333,57.8198757765,61.3571428570714,40.3229813665,30.9672877845714,29.2391304347571,NA,24.6074534162143,12.2546583851143,26.357142857,13.0652173913214,31.7391304347857,26.1383399210273,15.5559006211429,34.77018633545,16.1585262563643,19.94155844155,43.0124223603571,53.0031055900714,40.8832580463571,22.1184291898571,21.5933865049286,14.9646480330714,15.7656691133643,21.1565499718071,10.8595426312429
"2002-04-24",17.6180124223929,33.3695652174286,25.0434782607857,26.9634230503857,36.1012845849286,29.8602484472429,20.2415896461429,46.5079051383571,41.7701863352857,45.0155279502857,26.4751552796,26.7857142857143,13.3198757764,NA,21.9262666185818,11.2595990965857,18.3928571427857,10.3401360543643,22.9627329193571,17.03416149065,12.2497176736929,22.3012422359786,10.0393845285429,26.6317254174286,31.798136646,38.1213631905714,36.0134373906429,18.3558589443643,15.09407349895,13.43922924905,9.68633540375,14.0451722190786,9.28816111426429
"2002-05-08",19.49592391305,35.3695652173571,24.7422360247857,25.5508590787786,42.6645962732857,33.9552277432714,23.1956521739429,52.3652244495,47.1677018635,47.645042483,28.0838213546429,28.0496894408571,18.3654120477643,NA,23.4813664597143,11.1770186335714,14.9166666665929,8.31830141477857,25.3354037267857,20.4285714285143,12.4322013389643,23.7721088436,9.88029361942857,24.2337662337143,31.6928053830714,NA,33.2977131564286,19.3170525125571,16.8723296630929,11.3417443064857,11.0527950310786,16.3214285712714,11.8905985319357
"2002-05-22",20.7484472049643,39.1055900620714,30.9161490682857,21.1608695651143,47.4658385092857,34.7329192546429,26.3416149069286,46.5186335404286,41.0434782608571,49.7040816325714,32.2349378880714,26.0097049691429,17.6698757764571,NA,26.8969508753,13.7525409372929,13.0982142857429,7.34472049687143,21.8167701863071,26.2330772230714,12.9973178995071,27.40993788825,12.8256634670429,27.2077922078857,40.2298136645714,NA,38.9484754377143,18.4037267081786,17.3049948241714,10.3158643892214,13.3664596273786,18.7537925842,10.9999999998786
"2002-06-05",17.3667419537143,43.3229813665,33.3819875777143,23.8788819876429,50.1480532926429,38.8291925466429,29.0062111802143,45.8260869565,40.2546583852857,50.7561179677143,35.0807453415714,26.1925465838571,19.1863354036357,NA,30.5931677018214,16.4018915866143,10.3928571428857,7.16459627327857,21.5155279503214,23.9365942029,11.9192546585071,27.8923395445429,14.9815210668929,31.78218520605,45.2142857142857,56.4702616224286,41.8283455672857,17.5822981366929,22.914808018,9.18879399583571,11.4999999999786,18.9672501412143,10.8427442123071
"2002-06-19",18.7948898927286,41.3602484473571,35.642857143,16.1273291925,44.0559006210714,31.4243365330714,24.9658385092143,43.950310559,36.3571428572143,47.4868382135714,33.7701863352857,26.0155279502857,13.0124223601929,NA,32.2236024845,19.8125235273214,16.6785714286643,6.52239293885714,21.4254658383571,28.06521739125,11.8819875776714,21.509223369,14.8893280632571,29.6894409937857,49.5031055900714,60.0714285713571,49.0389610389286,15.6715215731214,18.3892927724286,6.69369941652143,10.6987577639143,20.0309147375,9.33564748972857
"2002-07-03",23.1110954262857,47.7919254657143,40.6770186335,16.6739130435286,52.7875409611818,39.5559006211429,27.7080745340714,49.3012422359286,39.4295203588571,55.5869565217143,39.7453416147857,26.4117259550833,19.1925465838357,NA,31.6894409938571,17.762012987,19.5833333333071,8.39751552802857,23.7391304348357,28.83850931675,15.1980519480786,22.2316388798143,14.4215132693929,32.8322981367143,56.8385093166429,66.9196781479286,48.5909090907857,18.1130044903857,22.0285973085214,8.49538866924286,11.9566629023071,19.8901750423571,NA
"2002-07-17",17.0434782609143,40.3499509644286,32.2474916388462,20.7173913043143,47.0933311540714,34.3602484471429,25.924578527,44.7049689440714,43.1483375957857,52.4561298432143,31.9968944098571,25.1007905139286,18.1146135266833,NA,33.1336493405714,16.5616883116929,18.3392857142857,8.18012422357143,23.1863354037857,34.9760829232143,13.1480801805571,NA,12.2029532823643,30.7639751552857,43.5559006211429,57.5553359682857,47.1148732220714,18.5638124816214,17.36604790145,8.00782279310714,12.0958074533286,19.8999153020857,10.2710347623231
"2002-07-31",26.8107001693071,56.5109367623571,39.8741436100833,28.4130434783786,68.0809360357857,55.7367777149286,37.2391304349286,56.6583850928571,53.8788819877857,70.4689440999286,45.5331733484286,29.0155279502857,23.4861161855214,NA,35.8074534161429,18.0714285714857,24.2797619047143,10.1366459626643,30.3540372671429,21.3438445613692,13.4521456804429,39.9562013211429,21.9950592885714,40.7718315587143,56.3664596274286,70.0093167702857,45.6948051947857,21.0691699604857,24.8324275362143,8.12881980856429,15.34302653875,NA,14.6782891021857
"2002-08-14",28.2762563525714,42.7869565216,34.9921323865714,25.4068322980929,54.2236024844286,43.7142857143571,33.4023150761429,53.3757763975,50.5869834098571,56.1583850932143,41.0310559007143,29.2795031056429,NA,NA,33.8633540372857,15.0306122450071,23.1607142857357,9.84161490688571,NA,19.6206521739286,12.7228966684786,29.4472049688071,17.0459250894929,34.2329192547143,46.3755937157143,NA,42.0551948053571,17.2154075900714,19.44211133055,6.53359683795,13.8664596273929,17.3976566910643,12.2527291548857
"2002-08-28",32.2662337661429,NA,39.7230378316429,35.6708074534286,68.5869565217857,69.5279503106429,39.0869565217857,73.7703416142143,76.3509316767143,79.1278938452857,50.4130434781429,41.812406015,33.9800395258,NA,NA,20.3344155845143,42.8273809523571,21.5075421472786,NA,25.8806073153333,14.4593450027143,51.8735177867273,26.7635987200714,37.2732919254286,58.1788537545714,NA,51.8307453415714,35.9561009385,34.0807923961429,14.6965579710143,19.5113354037143,24.8471202709286,14.0011293054786
"2002-09-11",54.1239412759286,87.7670807448571,48.5869565217857,39.3260869565,93.9347826092143,82.9782608692143,56.4596273292857,77.440993789,87.7049689446429,103.215372670071,68.5900621115714,40.9459345002857,30.5567476001571,NA,NA,27.0746753246429,41.9910714285,19.3012422360929,NA,33.8694099379286,19.2707509881929,66.3821136690714,30.6352343307857,54.4627329191714,63.9751552795714,NA,58.701863354,37.3867013125,37.5303030303571,14.60574113145,26.5786346159286,36.5093167702143,15.7021315641
"2002-09-25",41.5364201015714,56.3154625694286,35.4150063187143,45.9175607005571,79.3159232081429,74.1801242237857,45.3023715415714,88.9064067243571,79.0005915405,77.1428571435714,53.1645962732143,47.7000486642143,49.7780645855,NA,NA,22.2970779221214,43.2767857143357,29.5124223603429,51.3432994542143,25.2608695651786,15.0996612082571,52.7551242240143,23.1545736871786,43.1118012422857,47.7595789303571,55.1319136350714,45.5904856012857,36.1765654254786,35.1867824204286,16.7868435911786,18.4767080744429,27.2056747599857,13.9858836815429
"2002-10-09",49.1463862224286,58.3136645963571,42.5466774643571,24.8259457933571,58.7638339918571,48.0862601167143,40.5124223602143,66.6801242233571,61.5465838506429,71.017786561,47.8819875776429,42.4751552795714,24.1459627328429,NA,43.420289855,32.2423314780714,29.9791666667857,19.9099378881929,34.7846790889286,29.8620600414286,20.0433370976429,42.0869565217857,32.4477696217143,62.0869565214286,62.1825239978571,71.0848861284286,59.4880011292857,19.9461227178571,22.6820887445,12.5584401381929,16.0021174476429,20.3133822698929,10.3111236589429
"2002-10-23",70.109287193,54.7546583852857,31.2127105305,50.7450310558571,82.499294184,81.1242168803571,52.1397515527857,103.922049689929,98.1966328865714,83.8795878034286,60.7391304348571,67.7682100507143,57.6832298137857,NA,45.0725155280714,32.8409090908571,55.8125000003571,39.7173913043571,54.2698412696429,26.8975155279643,20.3315923205714,58.5714285714286,27.6562676455,59.7111801244286,53.8718238282857,59.6676155971429,53.4728832240714,31.9098075836429,31.0462113369286,20.2924430641429,25.8198757764286,26.62916431405,16.0362789384286
"2002-11-06",67.7267080748571,62.2639751554286,26.0020889528786,68.4364691369286,147.977884434457,149.090062112357,66.5559006213571,191.02484472,169.422360248071,131.866177302214,95.0403726704286,132.701863353214,127.627329191671,NA,34.220669427075,41.2713512677929,97.6041666661429,95.2298136648143,106.208074535214,28.2670807454214,27.4702733860714,79.0832862788929,41.7557742464286,68.7326014310643,59.7813147000714,56.7346132126429,57.5095990965,51.3590183108214,80.0983554492357,34.2459415584286,20.4153020891643,22.5832930009786,19.2986492912286
"2002-11-20",79.7326016367857,49.4503105586857,21.4798136646071,62.2639751548571,112.0683229809,130.704968944714,80.4174195374071,187.530491248,136.563780093636,102.760022585857,68.7155561829286,125.663749295357,138.584415584286,NA,33.8571428570286,35.2207792207929,68.3035714290714,71.1096249773571,74.1823425028571,26.8389328063643,25.4658385094286,61.5927018636786,36.7107566345714,59.3850931680714,47.471273292,55.8500846976429,49.9480519478786,41.2015879796429,62.8343130732857,31.1981259791429,22.1956521739786,30.1184023016714,18.2779419079857
"2002-12-04",89.4441061006429,74.7639751559286,43.8105590062143,84.4906832298571,149.490683229143,154.979291360143,104.9303982455,203.582543315214,189.376450844357,166.216195568786,104.341614906929,NA,136.360248448,NA,53.7601301389286,47.0336637047143,124.116071427786,102.504140787,122.916149067571,43.0652173910286,36.5621118012143,118.509715387786,54.1635207442143,75.7453416155,83.8814052795,97.4395552690714,80.8536940176429,55.5876774952143,75.9406996990714,36.1751482213429,36.1583850931929,51.1693883919286,NA
"2002-12-18",70.8186792505714,34.3664596273571,17.492377188,46.4037267081429,95.6770186335714,91.5705815916429,73.2654540079286,129.691558442,108.093167701714,121.4493224155,60.7826086957143,98.839889579,95.5155279502857,NA,35.7795031055786,35.4600649350857,76.3720238097857,80.9215132694286,84.2466863812143,33.1677018632857,37.7546583850714,73.4658385089286,38.6264376357143,46.3136645964571,57.5962732919286,54.0036628131429,57.8322981365714,36.1794217687857,62.2482589872857,24.2864352261429,25.5464285713714,39.74901185765,17.873244024825
"2003-01-01",77.8271739136429,57.2515527948357,36.95652173905,59.2018633537143,130.341614907443,129.877752682857,77.0257701234857,151.616600790545,153.162278224071,133.190291687,87.695652173,108.950310558357,113.369565216571,NA,35.3302886372071,50.6030844155714,117.235119047571,96.7509881417857,107.114906832643,NA,31.4329474872857,90.5031055908357,43.2303715952,71.8438735168571,70.67883022805,79.3225578774286,75.4525691694786,45.6262987012857,80.4435935452143,33.9609162835,23.7555053641,34.3306041784643,18.1606437041857
"2003-01-15",63.3193111232857,73.7477933964286,39.7888198756357,74.2763975154286,161.490683229857,158.965838510143,94.8167701860357,196.806324110273,197.037267079857,164.254544109571,122.531499555929,126.242236025214,140.2515527945,NA,46.8354037266429,48.071969697,141.672619047857,133.229813663857,138.263975154214,NA,34.5026821005714,106.810559005786,53.0372670805714,84.8509992512143,78.5629744655714,86.8006775844286,81.9566629028571,64.6248764822143,90.6081894299286,42.8558135705,28.4316770185786,33.6206945228357,25.28481240975
"2003-01-29",57.7307076981429,47.2049689437143,26.7484472049714,78.1521739137857,138.251835121857,128.8819875775,81.8167701853571,153.850931676214,138.739130435,124.859105026,87.4632088764286,100.288819876143,120.618012421429,NA,33.1832298136,44.0633724462857,86.8660714286429,92.9658385092143,88.9578527063571,28.8866459627571,25.9503105590714,68.8385093169643,40.0808865047857,67.6396103897857,61.7633963860714,60.89565217385,56.7164031623714,42.4098955390714,69.2138975154286,31.835015528,25.2670807452143,32.4985883681571,18.1594001237357
"2003-02-12",34.4968944100714,35.642857143,23.9168071577786,40.2391304348571,54.6863354042143,60.6832298138571,44.8260869564286,81.6304347826429,76.8385093161429,72.8695652167857,42.6459627327857,40.9968944099429,54.09316770205,NA,30.350931677,21.4203308595071,47.6488095237643,34.3208639186429,48.2294209548571,19.5759677285286,22.8834664300643,42.0217391304286,23.7748447204857,35.9311100659286,41.7577639751429,45.3695652172143,39.5021174478429,25.5687330267857,27.2120859212143,14.5210333144286,19.8571428572143,23.7600225860429,14.3486394557929
"2003-02-26",45.7675806983571,44.7732919252143,25.5745341614286,53.2141304347857,77.8392151335,82.8404573679286,59.3545150502154,110.316770186071,92.8012422361429,86.6242236022857,56.4534161491429,51.5993788818571,71.6925465835,NA,32.7111801242857,20.0013841422643,53.8988095238571,35.5011441646571,60.8125415385714,27.1834477497857,21.86424545675,56.2670807450286,28.8498581252286,43.6177435401,47.7360248447143,53.9298389252143,40.9150197628571,34.517645398,35.1496682665,15.7314028705714,23.7360248447143,28.1710897797571,15.5422077922357
"2003-03-12",29.6231366459214,43.0807453415714,29.1242236025643,30.8938077596,54.3664596272714,65.7204455616091,35.5683229812857,66.7308488610714,66.3612365904286,68.9565217392143,41.3105590062857,30.6149068322929,34.7981366460286,NA,24.8788819875929,NA,38.2053571428571,20.6454849498385,43.5559006210714,25.8633540372143,16.1674060928571,42.5829466568786,NA,28.4050576752286,44.1235917291429,47.7565872615357,35.7828910220643,24.8147065149857,24.4330768869286,13.9728519669286,NA,19.7476002257929,12.9435747026857
"2003-03-26",25.8782585168357,26.099378882,15.8229813664643,37.9619934930143,52.717814794,65.0496894405714,27.4968944099571,81.5547360251429,77.1801242234286,70.2360248447857,NA,38.2888198758571,51.3540372669286,NA,16.4844720497,13.1021954235857,41.0535714285714,29.8881987577643,43.9347826087857,17.2080745342143,12.6987577639429,41.5465838508857,16.05745341625,26.1900325347643,36.0983868185,26.9701271813429,25.3977721882545,27.5760869565714,26.102578581,17.5035996611786,12.804347826175,14.3517943408286,12.5102813853917
"2003-04-09",15.5587373289143,26.4347826086429,17.18944099385,35.0937367572222,33.8695652173786,36.13125204325,24.1304347826214,57.136645963,44.7236024847143,45.2360248444286,26.6987577639643,28.3322981366286,29.9472049689143,NA,22.2515527951,13.0463512677714,25.06249999995,14.4782608696,29.2888198757857,18.1066252587286,NA,22.70186335405,11.7459176951571,24.2661934338,33.1770186336429,26.7766575528643,25.7128358728571,19.3259457935071,17.1264116318,11.1792671614571,10.7577639751786,16.3714053803929,10.8017934445714
